timestamp,Vroll,Vpitch,Vyaw,Proll,Ppitch,Pyaw,Pthrottle,x,y,z,Dx,Dy,Dz,Mroll,Mpitch,Myaw,Mode,Croll,Cpitch,Cyaw,Cthrottle
1453147266.472784,13.5,4.0,56.0,1500.0,1593.0,1500.0,1409.0,0.020459,-0.614434,0.582679,1.0,0.0,1.0,-0.127914,0.234749,0.249295,0.0,1512.0,1594.0,1500.0,1409.0
1453147266.492842,12.4,4.2,56.0,1500.0,1593.0,1500.0,1409.0,0.01866,-0.610562,0.580833,1.0,0.0,1.0,-0.135196,0.238505,0.234579,0.0,1500.0,1593.0,1500.0,1409.0
1453147266.512896,11.5,4.4,56.0,1489.0,1594.0,1500.0,1409.0,0.017207,-0.60593,0.578478,1.0,0.0,1.0,-0.138368,0.235615,0.221809,0.0,1489.0,1594.0,1500.0,1409.0
1453147266.532712,10.5,4.4,56.0,1467.0,1593.0,1500.0,1409.0,0.016175,-0.599951,0.57673,1.0,0.0,1.0,-0.139997,0.237763,0.203502,0.0,1467.0,1593.0,1500.0,1409.0
1453147266.552537,10.5,4.4,56.0,1448.0,1585.0,1500.0,1409.0,0.015344,-0.593562,0.574415,1.0,0.0,1.0,-0.137858,0.239454,0.190528,0.0,1467.0,1593.0,1500.0,1409.0
1453147266.573902,8.4,4.7,56.0,1448.0,1585.0,1500.0,1409.0,0.014766,-0.586434,0.572279,1.0,0.0,1.0,-0.142584,0.234835,0.17017,0.0,1448.0,1585.0,1500.0,1409.0
1453147266.593802,7.3,4.9,56.0,1423.0,1574.0,1500.0,1409.0,0.014867,-0.578816,0.570437,1.0,0.0,1.0,-0.148212,0.234913,0.149389,0.0,1423.0,1574.0,1500.0,1409.0
1453147266.614827,6.4,5.1,56.0,1406.0,1563.0,1500.0,1409.0,0.015207,-0.570001,0.568389,1.0,0.0,1.0,-0.14656,0.238475,0.136724,0.0,1406.0,1563.0,1500.0,1409.0
1453147266.634761,5.6,5.2,56.0,1386.0,1551.0,1500.0,1409.0,0.015693,-0.56031,0.566805,1.0,0.0,1.0,-0.146159,0.244283,0.128638,0.0,1406.0,1563.0,1500.0,1409.0
1453147266.656951,4.7,5.2,56.0,1386.0,1551.0,1500.0,1409.0,0.017295,-0.545083,0.564043,1.0,0.0,1.0,-0.148886,0.238696,0.113359,0.0,1386.0,1551.0,1500.0,1409.0
1453147266.680951,3.5,5.1,56.0,1355.0,1529.0,1500.0,1409.0,0.018864,-0.53457,0.562397,1.0,0.0,1.0,-0.143796,0.235991,0.08607,0.0,1368.0,1539.0,1500.0,1409.0
1453147266.701328,2.3,4.9,56.0,1355.0,1529.0,1500.0,1409.0,0.020398,-0.5239,0.560484,1.0,0.0,1.0,-0.140049,0.239775,0.065011,0.0,1355.0,1529.0,1500.0,1409.0
1453147266.723455,1.2,4.7,56.0,1342.0,1524.0,1500.0,1409.0,0.022313,-0.51285,0.559181,1.0,0.0,1.0,-0.134575,0.239164,0.047764,0.0,1342.0,1524.0,1500.0,1409.0
1453147266.743877,-0.1,4.5,56.0,1336.0,1518.0,1500.0,1409.0,0.024578,-0.50186,0.55761,1.0,0.0,1.0,-0.133975,0.235412,0.02429,0.0,1342.0,1524.0,1500.0,1409.0
1453147266.765194,-0.1,4.5,56.0,1327.0,1514.0,1500.0,1409.0,0.027393,-0.490434,0.556374,1.0,0.0,1.0,-0.125364,0.239068,0.012644,0.0,1336.0,1518.0,1500.0,1409.0
1453147266.790131,-1.9,4.2,56.0,1319.0,1512.0,1500.0,1409.0,0.031576,-0.473184,0.554642,1.0,0.0,1.0,-0.113344,0.234847,-0.01174,0.0,1327.0,1514.0,1500.0,1409.0
1453147266.807258,-3.3,3.8,55.0,1319.0,1512.0,1500.0,1409.0,0.035032,-0.461575,0.553371,1.0,0.0,1.0,-0.113442,0.231284,-0.021451,0.0,1319.0,1512.0,1500.0,1409.0
1453147266.8326,-4.4,3.5,55.0,1312.0,1511.0,1500.0,1409.0,0.038314,-0.450027,0.552635,1.0,0.0,1.0,-0.099214,0.23392,-0.048065,0.0,1312.0,1511.0,1500.0,1409.0
1453147266.852787,-5.6,3.1,55.0,1304.0,1511.0,1500.0,1409.0,0.041819,-0.43882,0.551364,1.0,0.0,1.0,-0.091247,0.232998,-0.070465,0.0,1304.0,1511.0,1500.0,1409.0
1453147266.873275,-6.7,2.8,55.0,1299.0,1512.0,1500.0,1409.0,0.045445,-0.428011,0.55089,1.0,0.0,1.0,-0.083635,0.231552,-0.090228,0.0,1304.0,1511.0,1500.0,1409.0
1453147266.893979,-7.5,2.6,55.0,1299.0,1512.0,1500.0,1409.0,0.04981,-0.417123,0.54994,1.0,0.0,1.0,-0.085995,0.235425,-0.105006,0.0,1299.0,1512.0,1500.0,1409.0
1453147266.91532,-7.5,2.6,55.0,1297.0,1511.0,1500.0,1409.0,0.054138,-0.406811,0.549759,1.0,0.0,1.0,-0.077878,0.236693,-0.120398,0.0,1297.0,1511.0,1500.0,1409.0
1453147266.939091,-9.2,2.4,55.0,1295.0,1508.0,1500.0,1409.0,0.06077,-0.391675,0.54915,1.0,0.0,1.0,-0.074158,0.238585,-0.14189,0.0,1295.0,1508.0,1500.0,1409.0
1453147266.955759,-10.2,2.3,55.0,1295.0,1511.0,1500.0,1409.0,0.065423,-0.38245,0.548857,1.0,0.0,1.0,-0.070313,0.23759,-0.149481,0.0,1295.0,1511.0,1500.0,1409.0
1453147266.975937,-10.9,2.2,55.0,1295.0,1511.0,1500.0,1409.0,0.0705,-0.373791,0.549226,1.0,0.0,1.0,-0.075612,0.236738,-0.166398,0.0,1295.0,1511.0,1500.0,1409.0
1453147266.996337,-11.7,2.0,55.0,1295.0,1511.0,1500.0,1409.0,0.075022,-0.365745,0.548762,1.0,0.0,1.0,-0.065407,0.240367,-0.182389,0.0,1295.0,1511.0,1500.0,1409.0
1453147267.02166,-12.5,1.8,55.0,1295.0,1510.0,1500.0,1409.0,0.079394,-0.358491,0.549066,1.0,0.0,1.0,-0.054705,0.241397,-0.20194,0.0,1295.0,1510.0,1500.0,1409.0
1453147267.042324,-13.0,1.7,55.0,1294.0,1508.0,1500.0,1409.0,0.084478,-0.351925,0.548928,1.0,0.0,1.0,-0.056401,0.241928,-0.21267,0.0,1294.0,1508.0,1500.0,1409.0
1453147267.062455,-13.7,1.5,54.0,1296.0,1500.0,1500.0,1409.0,0.089508,-0.346072,0.54936,1.0,0.0,1.0,-0.048324,0.242976,-0.224975,0.0,1294.0,1508.0,1500.0,1409.0
1453147267.083291,-14.0,1.5,54.0,1295.0,1500.0,1500.0,1409.0,0.094418,-0.340965,0.54954,1.0,0.0,1.0,-0.047533,0.245881,-0.233654,0.0,1296.0,1500.0,1500.0,1409.0
1453147267.103365,-14.4,1.5,54.0,1295.0,1500.0,1500.0,1409.0,0.099247,-0.33679,0.549963,1.0,0.0,1.0,-0.046818,0.245179,-0.242753,0.0,1295.0,1500.0,1500.0,1409.0
1453147267.13009,-14.4,1.5,54.0,1310.0,1495.0,1500.0,1409.0,0.106828,-0.331972,0.550735,1.0,0.0,1.0,-0.04723,0.24665,-0.254471,0.0,1310.0,1495.0,1500.0,1409.0
1453147267.149975,-15.3,1.3,54.0,1340.0,1478.0,1500.0,1409.0,0.111511,-0.330251,0.550965,1.0,0.0,1.0,-0.039503,0.2507,-0.261219,0.0,1340.0,1478.0,1500.0,1409.0
1453147267.166956,-15.6,1.1,54.0,1375.0,1467.0,1500.0,1409.0,0.116282,-0.329262,0.5516,1.0,0.0,1.0,-0.04089,0.246817,-0.266292,0.0,1375.0,1467.0,1500.0,1409.0
1453147267.190685,-15.8,1.0,54.0,1411.0,1459.0,1500.0,1409.0,0.120819,-0.329297,0.551824,1.0,0.0,1.0,-0.033148,0.250474,-0.275041,0.0,1375.0,1467.0,1500.0,1409.0
1453147267.207324,-16.0,0.7,54.0,1411.0,1459.0,1500.0,1409.0,0.124886,-0.330311,0.552771,1.0,0.0,1.0,-0.026708,0.252333,-0.278282,0.0,1411.0,1459.0,1500.0,1409.0
1453147267.23073,-16.0,0.5,54.0,1453.0,1453.0,1500.0,1409.0,0.129291,-0.33214,0.553137,1.0,0.0,1.0,-0.023302,0.257388,-0.278588,0.0,1453.0,1453.0,1500.0,1409.0
1453147267.25079,-15.4,0.4,54.0,1491.0,1452.0,1500.0,1409.0,0.133485,-0.334737,0.554345,1.0,0.0,1.0,-0.014629,0.258196,-0.268874,0.0,1491.0,1452.0,1500.0,1409.0
1453147267.271185,-14.7,0.2,54.0,1500.0,1452.0,1500.0,1409.0,0.137952,-0.337905,0.556102,1.0,0.0,1.0,-0.019021,0.25586,-0.254651,0.0,1491.0,1452.0,1500.0,1409.0
1453147267.291261,-13.7,0.0,54.0,1500.0,1452.0,1500.0,1409.0,0.142331,-0.341783,0.557379,1.0,0.0,1.0,-0.018319,0.258962,-0.237885,0.0,1500.0,1452.0,1500.0,1409.0
1453147267.311955,-12.5,-0.4,53.0,1528.0,1452.0,1500.0,1409.0,0.145879,-0.346449,0.559158,1.0,0.0,1.0,-0.017685,0.258491,-0.232208,0.0,1528.0,1452.0,1500.0,1409.0
1453147267.334318,-11.4,-0.8,53.0,1550.0,1462.0,1500.0,1409.0,0.149156,-0.351909,0.560796,1.0,0.0,1.0,-0.008483,0.258498,-0.208316,0.0,1550.0,1462.0,1500.0,1409.0
1453147267.354337,-10.4,-1.2,53.0,1568.0,1469.0,1500.0,1409.0,0.152568,-0.358172,0.562625,1.0,0.0,1.0,-0.000667,0.265816,-0.184488,0.0,1550.0,1462.0,1500.0,1409.0
1453147267.375124,-9.4,-1.5,53.0,1568.0,1469.0,1500.0,1409.0,0.155998,-0.364865,0.5643,1.0,0.0,1.0,0.002279,0.266124,-0.173182,0.0,1568.0,1469.0,1500.0,1409.0
1453147267.395144,-8.5,-1.7,53.0,1587.0,1482.0,1500.0,1409.0,0.160475,-0.376919,0.567047,1.0,0.0,1.0,0.003184,0.268419,-0.155907,0.0,1587.0,1482.0,1500.0,1409.0
1453147267.416216,-7.2,-1.7,53.0,1600.0,1490.0,1500.0,1409.0,0.163703,-0.385183,0.569168,1.0,0.0,1.0,0.003547,0.26833,-0.142788,0.0,1600.0,1490.0,1500.0,1409.0
1453147267.449147,-6.3,-1.8,53.0,1614.0,1500.0,1500.0,1409.0,0.166522,-0.394041,0.571071,1.0,0.0,1.0,-0.000428,0.270183,-0.110052,0.0,1614.0,1500.0,1500.0,1409.0
1453147267.466276,-5.0,-1.8,53.0,1632.0,1500.0,1500.0,1409.0,0.17035,-0.407995,0.574941,1.0,0.0,1.0,-0.004819,0.26956,-0.092701,0.0,1632.0,1500.0,1500.0,1409.0
1453147267.487752,-3.2,-1.9,53.0,1642.0,1500.0,1500.0,1409.0,0.17273,-0.417215,0.577125,1.0,0.0,1.0,0.003142,0.270937,-0.067994,0.0,1642.0,1500.0,1500.0,1409.0
1453147267.507404,-2.2,-1.9,53.0,1642.0,1500.0,1500.0,1409.0,0.174451,-0.427029,0.579828,1.0,0.0,1.0,-0.004773,0.27481,-0.054799,0.0,1642.0,1500.0,1500.0,1409.0
1453147267.530919,-1.5,-1.9,53.0,1656.0,1514.0,1500.0,1409.0,0.176515,-0.437347,0.581955,1.0,0.0,1.0,-0.008743,0.275992,-0.031054,0.0,1656.0,1514.0,1500.0,1409.0
1453147267.551623,-0.6,-1.8,53.0,1668.0,1530.0,1500.0,1409.0,0.178217,-0.447642,0.584654,1.0,0.0,1.0,-0.013856,0.275964,-0.018197,0.0,1668.0,1530.0,1500.0,1409.0
1453147267.572215,0.4,-1.5,53.0,1671.0,1545.0,1500.0,1409.0,0.180123,-0.457855,0.58742,1.0,0.0,1.0,-0.015141,0.278075,0.001887,0.0,1671.0,1545.0,1500.0,1409.0
1453147267.592416,1.6,-1.2,53.0,1673.0,1562.0,1500.0,1409.0,0.181852,-0.467491,0.590542,1.0,0.0,1.0,-0.031487,0.277894,0.017649,0.0,1671.0,1545.0,1500.0,1409.0
1453147267.61418,2.9,-0.9,53.0,1673.0,1562.0,1500.0,1409.0,0.184347,-0.477063,0.593934,1.0,0.0,1.0,-0.046773,0.278575,0.04091,0.0,1673.0,1562.0,1500.0,1409.0
1453147267.634155,4.1,-0.7,53.0,1671.0,1581.0,1500.0,1409.0,0.185827,-0.486262,0.596817,1.0,0.0,1.0,-0.039746,0.276739,0.061,0.0,1671.0,1581.0,1500.0,1409.0
1453147267.656087,5.2,-0.5,53.0,1660.0,1594.0,1500.0,1409.0,0.188012,-0.499804,0.601944,1.0,0.0,1.0,-0.049169,0.283371,0.078874,0.0,1660.0,1594.0,1500.0,1409.0
1453147267.680218,6.3,0.0,53.0,1650.0,1607.0,1500.0,1405.0,0.189836,-0.508579,0.60508,1.0,0.0,1.0,-0.063109,0.282284,0.102162,0.0,1650.0,1607.0,1500.0,1405.0
1453147267.700898,7.1,0.4,53.0,1637.0,1622.0,1500.0,1405.0,0.191657,-0.516766,0.608534,1.0,0.0,1.0,-0.070332,0.287557,0.113516,0.0,1650.0,1607.0,1500.0,1405.0
1453147267.721623,7.7,0.8,53.0,1627.0,1633.0,1500.0,1405.0,0.193604,-0.524756,0.611807,1.0,0.0,1.0,-0.08066,0.288815,0.123099,0.0,1637.0,1622.0,1500.0,1405.0
1453147267.741653,8.2,1.3,53.0,1627.0,1633.0,1500.0,1401.0,0.195513,-0.53219,0.615313,1.0,0.0,1.0,-0.092172,0.288108,0.131655,0.0,1627.0,1633.0,1500.0,1405.0
1453147267.761466,8.6,1.9,53.0,1619.0,1641.0,1500.0,1401.0,0.198124,-0.539363,0.618833,1.0,0.0,1.0,-0.112458,0.298143,0.138519,0.0,1619.0,1641.0,1500.0,1401.0
1453147267.781638,9.0,2.6,53.0,1607.0,1644.0,1500.0,1401.0,0.200589,-0.545839,0.62245,1.0,0.0,1.0,-0.119923,0.298707,0.142867,0.0,1619.0,1641.0,1500.0,1401.0
1453147267.801736,9.2,3.2,52.0,1594.0,1643.0,1500.0,1401.0,0.203451,-0.551681,0.625946,1.0,0.0,1.0,-0.130694,0.297083,0.145419,0.0,1607.0,1644.0,1500.0,1401.0
1453147267.822823,9.3,3.7,52.0,1594.0,1643.0,1500.0,1401.0,0.206574,-0.557299,0.629301,1.0,0.0,1.0,-0.142441,0.299259,0.14633,0.0,1594.0,1643.0,1500.0,1401.0
1453147267.842718,9.2,4.3,52.0,1582.0,1630.0,1500.0,1401.0,0.209878,-0.562047,0.63299,1.0,0.0,1.0,-0.153747,0.301349,0.141971,0.0,1582.0,1630.0,1500.0,1401.0
1453147267.863186,9.2,4.3,52.0,1563.0,1605.0,1500.0,1401.0,0.213727,-0.566691,0.635926,1.0,0.0,1.0,-0.165916,0.30568,0.141005,0.0,1582.0,1630.0,1500.0,1401.0
1453147267.883408,9.0,5.7,52.0,1543.0,1579.0,1500.0,1401.0,0.218081,-0.570479,0.639675,1.0,0.0,1.0,-0.179902,0.303584,0.138012,0.0,1563.0,1605.0,1500.0,1401.0
1453147267.90391,8.9,6.3,52.0,1543.0,1579.0,1500.0,1401.0,0.222877,-0.57355,0.642785,1.0,0.0,1.0,-0.195533,0.312156,0.140238,0.0,1543.0,1579.0,1500.0,1401.0
1453147267.924454,8.8,6.8,52.0,1525.0,1554.0,1500.0,1401.0,0.227986,-0.575931,0.646294,1.0,0.0,1.0,-0.19519,0.310214,0.136131,0.0,1525.0,1554.0,1500.0,1401.0
1453147267.944445,8.8,6.8,52.0,1507.0,1522.0,1500.0,1397.0,0.235755,-0.578663,0.650982,1.0,0.0,1.0,-0.203701,0.31305,0.131869,0.0,1507.0,1522.0,1500.0,1397.0
1453147267.964728,8.1,6.9,52.0,1500.0,1500.0,1500.0,1397.0,0.238336,-0.579572,0.652686,1.0,0.0,1.0,-0.202241,0.308955,0.126214,0.0,1507.0,1522.0,1500.0,1397.0
1453147267.984515,8.1,6.9,52.0,1500.0,1500.0,1500.0,1397.0,0.2445,-0.580604,0.655573,1.0,0.0,1.0,-0.202067,0.314261,0.115827,0.0,1500.0,1500.0,1500.0,1397.0
1453147268.004669,7.0,6.4,52.0,1500.0,1498.0,1500.0,1397.0,0.250786,-0.581156,0.658531,1.0,0.0,1.0,-0.18674,0.309805,0.111612,0.0,1500.0,1498.0,1500.0,1397.0
1453147268.025185,6.4,5.9,52.0,1498.0,1476.0,1500.0,1397.0,0.25705,-0.581301,0.661423,1.0,0.0,1.0,-0.177922,0.304038,0.102937,0.0,1500.0,1498.0,1500.0,1397.0
1453147268.04472,6.4,5.9,52.0,1497.0,1463.0,1500.0,1397.0,0.26379,-0.580786,0.664422,1.0,0.0,1.0,-0.169013,0.306289,0.09506,0.0,1498.0,1476.0,1500.0,1397.0
1453147268.064744,5.3,5.0,52.0,1497.0,1463.0,1500.0,1397.0,0.271622,-0.579744,0.666902,1.0,0.0,1.0,-0.165884,0.307701,0.089785,0.0,1497.0,1463.0,1500.0,1397.0
1453147268.084603,4.8,4.5,52.0,1500.0,1447.0,1500.0,1397.0,0.279365,-0.578371,0.669788,1.0,0.0,1.0,-0.152528,0.306296,0.08003,0.0,1500.0,1447.0,1500.0,1397.0
1453147268.106786,4.3,4.0,52.0,1500.0,1428.0,1500.0,1397.0,0.291811,-0.575386,0.673799,1.0,0.0,1.0,-0.141373,0.303543,0.077549,0.0,1500.0,1428.0,1500.0,1397.0
1453147268.131433,3.9,3.6,52.0,1500.0,1414.0,1500.0,1397.0,0.300368,-0.57259,0.67657,1.0,0.0,1.0,-0.133515,0.302373,0.073424,0.0,1500.0,1414.0,1500.0,1397.0
1453147268.151873,3.5,3.0,52.0,1500.0,1400.0,1500.0,1397.0,0.30966,-0.569911,0.679311,1.0,0.0,1.0,-0.133861,0.304628,0.066281,0.0,1500.0,1414.0,1500.0,1397.0
1453147268.172311,3.3,2.4,53.0,1500.0,1400.0,1500.0,1397.0,0.319093,-0.566573,0.68199,1.0,0.0,1.0,-0.111926,0.301724,0.066761,0.0,1500.0,1400.0,1500.0,1397.0
1453147268.193281,3.0,1.7,53.0,1500.0,1384.0,1500.0,1397.0,0.327965,-0.562567,0.684811,1.0,0.0,1.0,-0.099474,0.2997,0.061895,0.0,1500.0,1384.0,1500.0,1397.0
1453147268.213154,3.0,1.7,53.0,1500.0,1372.0,1500.0,1397.0,0.337359,-0.558448,0.6874,1.0,0.0,1.0,-0.086078,0.295343,0.058504,0.0,1500.0,1372.0,1500.0,1397.0
1453147268.233143,2.5,0.0,53.0,1500.0,1362.0,1500.0,1397.0,0.346689,-0.55416,0.690448,1.0,0.0,1.0,-0.068819,0.294333,0.061398,0.0,1500.0,1372.0,1500.0,1397.0
1453147268.25326,2.2,-0.7,53.0,1500.0,1362.0,1500.0,1397.0,0.356043,-0.549172,0.692977,1.0,0.0,1.0,-0.054924,0.295852,0.063031,0.0,1500.0,1362.0,1500.0,1397.0
1453147268.273591,2.2,-0.7,53.0,1500.0,1352.0,1500.0,1397.0,0.365505,-0.544237,0.696088,1.0,0.0,1.0,-0.046176,0.295983,0.060139,0.0,1500.0,1352.0,1500.0,1397.0
1453147268.293633,1.8,-2.0,53.0,1500.0,1348.0,1500.0,1397.0,0.375083,-0.538699,0.698801,1.0,0.0,1.0,-0.034069,0.29389,0.058806,0.0,1500.0,1348.0,1500.0,1397.0
1453147268.31415,1.8,-2.0,53.0,1500.0,1344.0,1500.0,1393.0,0.384294,-0.533039,0.701621,1.0,0.0,1.0,-0.017985,0.291374,0.06048,0.0,1500.0,1348.0,1500.0,1393.0
1453147268.33408,1.5,-3.6,53.0,1500.0,1344.0,1500.0,1393.0,0.393331,-0.526966,0.7045,1.0,0.0,1.0,-0.005252,0.290885,0.059198,0.0,1500.0,1344.0,1500.0,1393.0
1453147268.354334,1.3,-4.4,53.0,1500.0,1345.0,1500.0,1393.0,0.401839,-0.520587,0.70733,1.0,0.0,1.0,0.015507,0.288199,0.056346,0.0,1500.0,1345.0,1500.0,1393.0
1453147268.374878,1.3,-4.4,53.0,1500.0,1344.0,1500.0,1393.0,0.410199,-0.514002,0.710159,1.0,0.0,1.0,0.030558,0.285048,0.057009,0.0,1500.0,1344.0,1500.0,1393.0
1453147268.39359,1.3,-4.4,53.0,1500.0,1343.0,1500.0,1393.0,0.422367,-0.503631,0.714606,1.0,0.0,1.0,0.046641,0.284622,0.057086,0.0,1500.0,1343.0,1500.0,1393.0
1453147268.413889,0.8,-6.6,53.0,1500.0,1343.0,1500.0,1393.0,0.42634,-0.4998,0.715952,1.0,0.0,1.0,0.052703,0.284643,0.055703,0.0,1500.0,1343.0,1500.0,1393.0
1453147268.433976,0.8,-6.6,53.0,1500.0,1342.0,1500.0,1393.0,0.433833,-0.492484,0.718969,1.0,0.0,1.0,0.063005,0.283285,0.055966,0.0,1500.0,1342.0,1500.0,1393.0
1453147268.453838,0.8,-6.6,53.0,1500.0,1344.0,1500.0,1393.0,0.440916,-0.484544,0.721977,1.0,0.0,1.0,0.081981,0.281927,0.057511,0.0,1500.0,1344.0,1500.0,1393.0
1453147268.474235,0.8,-6.6,53.0,1501.0,1343.0,1500.0,1397.0,0.447556,-0.476376,0.724751,1.0,0.0,1.0,0.078692,0.281894,0.056407,0.0,1500.0,1344.0,1500.0,1397.0
1453147268.494578,0.8,-6.6,53.0,1501.0,1343.0,1500.0,1397.0,0.453807,-0.468151,0.727972,1.0,0.0,1.0,0.088653,0.282092,0.06035,0.0,1501.0,1343.0,1500.0,1397.0
1453147268.516628,0.5,-8.8,53.0,1500.0,1346.0,1500.0,1397.0,0.459304,-0.459583,0.730404,1.0,0.0,1.0,0.104148,0.281692,0.056716,0.0,1500.0,1346.0,1500.0,1397.0
1453147268.541047,0.4,-9.4,53.0,1500.0,1365.0,1500.0,1397.0,0.465891,-0.446118,0.734691,1.0,0.0,1.0,0.123844,0.281729,0.060034,0.0,1500.0,1365.0,1500.0,1397.0
1453147268.561125,0.2,-9.9,53.0,1500.0,1379.0,1500.0,1397.0,0.469741,-0.436934,0.736915,1.0,0.0,1.0,0.133595,0.281516,0.058211,0.0,1500.0,1379.0,1500.0,1397.0
1453147268.581056,0.2,-10.1,53.0,1500.0,1402.0,1500.0,1397.0,0.472807,-0.427406,0.739671,1.0,0.0,1.0,0.140623,0.28147,0.057957,0.0,1500.0,1379.0,1500.0,1397.0
1453147268.601157,0.1,-10.3,53.0,1500.0,1423.0,1500.0,1397.0,0.475571,-0.417788,0.742321,1.0,0.0,1.0,0.143098,0.279846,0.057649,0.0,1500.0,1402.0,1500.0,1397.0
1453147268.621429,0.0,-10.3,53.0,1500.0,1423.0,1500.0,1393.0,0.477672,-0.407781,0.744894,1.0,0.0,1.0,0.146146,0.280181,0.056416,0.0,1500.0,1423.0,1500.0,1397.0
1453147268.64212,0.0,-10.2,53.0,1500.0,1439.0,1500.0,1393.0,0.47959,-0.3976,0.747573,1.0,0.0,1.0,0.13565,0.28029,0.055493,0.0,1500.0,1439.0,1500.0,1393.0
1453147268.662146,0.0,-10.0,53.0,1485.0,1456.0,1500.0,1393.0,0.480894,-0.387171,0.750439,1.0,0.0,1.0,0.132463,0.279944,0.054237,0.0,1500.0,1439.0,1500.0,1393.0
1453147268.68236,-0.1,-9.7,53.0,1472.0,1472.0,1500.0,1393.0,0.48096,-0.376553,0.752651,1.0,0.0,1.0,0.135509,0.282526,0.053792,0.0,1485.0,1456.0,1500.0,1393.0
1453147268.702756,-0.1,-9.3,53.0,1472.0,1472.0,1500.0,1393.0,0.480496,-0.365627,0.755323,1.0,0.0,1.0,0.133684,0.278782,0.053768,0.0,1472.0,1472.0,1500.0,1393.0
1453147268.723391,-0.1,-8.7,53.0,1460.0,1483.0,1500.0,1393.0,0.479998,-0.354529,0.757758,1.0,0.0,1.0,0.117116,0.279762,0.051734,0.0,1460.0,1483.0,1500.0,1393.0
1453147268.743793,-0.1,-8.2,53.0,1444.0,1499.0,1500.0,1393.0,0.478813,-0.343352,0.760175,1.0,0.0,1.0,0.109825,0.277106,0.047378,0.0,1460.0,1483.0,1500.0,1393.0
1453147268.763601,-0.1,-8.2,53.0,1433.0,1500.0,1500.0,1393.0,0.476931,-0.33198,0.762478,1.0,0.0,1.0,0.09609,0.282492,0.044423,0.0,1444.0,1499.0,1500.0,1393.0
1453147268.783659,-0.4,-7.3,53.0,1433.0,1500.0,1500.0,1393.0,0.474205,-0.320557,0.764694,1.0,0.0,1.0,0.098092,0.277426,0.040868,0.0,1433.0,1500.0,1500.0,1393.0
1453147268.803418,-0.4,-7.3,53.0,1422.0,1500.0,1500.0,1393.0,0.470832,-0.308935,0.766608,1.0,0.0,1.0,0.093764,0.278399,0.032937,0.0,1422.0,1500.0,1500.0,1393.0
1453147268.824705,-1.1,-6.3,53.0,1402.0,1500.0,1500.0,1393.0,0.467038,-0.297546,0.768557,1.0,0.0,1.0,0.086485,0.278842,0.02655,0.0,1422.0,1500.0,1500.0,1393.0
1453147268.844424,-1.1,-6.3,53.0,1387.0,1503.0,1500.0,1393.0,0.463062,-0.286002,0.770267,1.0,0.0,1.0,0.076008,0.275509,0.015242,0.0,1402.0,1500.0,1500.0,1393.0
1453147268.864947,-2.0,-5.0,53.0,1387.0,1503.0,1500.0,1393.0,0.458816,-0.274567,0.771762,1.0,0.0,1.0,0.06475,0.278496,0.009624,0.0,1387.0,1503.0,1500.0,1393.0
1453147268.884544,-2.0,-5.0,53.0,1376.0,1504.0,1500.0,1393.0,0.451294,-0.256986,0.774367,1.0,0.0,1.0,0.058113,0.276801,-0.003433,0.0,1376.0,1504.0,1500.0,1393.0
1453147268.904789,-2.8,-3.9,53.0,1368.0,1507.0,1500.0,1393.0,0.448636,-0.251329,0.774969,1.0,0.0,1.0,0.047188,0.276505,-0.00823,0.0,1376.0,1504.0,1500.0,1393.0
1453147268.925983,-3.1,-3.5,53.0,1368.0,1512.0,1500.0,1393.0,0.442513,-0.23961,0.776336,1.0,0.0,1.0,0.047429,0.273287,-0.018171,0.0,1368.0,1507.0,1500.0,1393.0
1453147268.947217,-3.6,-3.1,53.0,1368.0,1512.0,1500.0,1393.0,0.433216,-0.222393,0.778332,1.0,0.0,1.0,0.042302,0.274734,-0.028693,0.0,1368.0,1512.0,1500.0,1393.0
1453147268.971442,-4.2,-2.7,53.0,1368.0,1514.0,1500.0,1393.0,0.426526,-0.211299,0.779489,1.0,0.0,1.0,0.034628,0.27376,-0.042654,0.0,1368.0,1514.0,1500.0,1393.0
1453147268.991503,-4.8,-2.4,53.0,1367.0,1515.0,1500.0,1393.0,0.419199,-0.200323,0.780451,1.0,0.0,1.0,0.031208,0.275959,-0.058138,0.0,1367.0,1515.0,1500.0,1393.0
1453147269.011522,-5.4,-2.0,53.0,1367.0,1518.0,1500.0,1393.0,0.411911,-0.189802,0.781156,1.0,0.0,1.0,0.030385,0.275283,-0.065469,0.0,1367.0,1518.0,1500.0,1393.0
1453147269.031759,-6.0,-1.7,53.0,1368.0,1517.0,1500.0,1393.0,0.404088,-0.179197,0.782167,1.0,0.0,1.0,0.026024,0.273606,-0.0774,0.0,1368.0,1517.0,1500.0,1393.0
1453147269.054717,-6.5,-1.3,53.0,1369.0,1517.0,1500.0,1393.0,0.396287,-0.168819,0.783023,1.0,0.0,1.0,0.020679,0.275099,-0.088801,0.0,1368.0,1517.0,1500.0,1393.0
1453147269.075731,-6.9,-0.9,53.0,1369.0,1517.0,1500.0,1393.0,0.388206,-0.158495,0.784002,1.0,0.0,1.0,0.023333,0.273371,-0.094724,0.0,1369.0,1517.0,1500.0,1393.0
1453147269.098723,-7.2,-0.6,53.0,1366.0,1518.0,1500.0,1393.0,0.380213,-0.148903,0.784807,1.0,0.0,1.0,0.006037,0.274349,-0.10053,0.0,1366.0,1518.0,1500.0,1393.0
